RA;Código_turma;Nome_Disciplina
11202520929;DA1BIQ0602-15SA;ESTRUTURA E DINÂMICA SOCIAL
11202520929;DA1MCTD021-18SA;FUNDAMENTOS DE ÁLGEBRA
11202520929;DA1MCLM003-23SA;TENDÊNCIAS EM EDUCAÇÃO MATEMÁTICA
11202520930;DA1MCTB001-17SB;ÁLGEBRA LINEAR
11202520930;DA1ESTO011-17SB;FUNDAMENTOS DE DESENHO TÉCNICO
11202520930;DA3BCL0308-15SB;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202520930;DA1BIQ0602-15SB;ESTRUTURA E DINÂMICA SOCIAL
11202520931;NB1BIR0004-15SA;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202520931;NA1BIQ0602-15SA;ESTRUTURA E DINÂMICA SOCIAL
11202520932;DA3BCJ0204-15SA;FENÔMENOS MECÂNICOS
11202520937;NA10BCJ0204-15SA;FENÔMENOS MECÂNICOS
11202520937;NA2BIS0003-15SA;BASES MATEMÁTICAS
11202520939;DA1ESHT023-17SB;SOCIOLOGIA DOS TERRITÓRIOS
11202520939;DA1LHZ0029-19SB;PRÁTICAS DE ENSINO DE GEOGRAFIA: PROGRAMAS DE ENSINO
11202520939;DA1LHZ0017-19SB;GEOGRAFIA URBANA
11202520940;NB2ESMA002-23SA;INOVAÇÕES PARA ENGENHARIA
11202520941;DA1ESTO012-17SA;PRINCÍPIOS DE ADMINISTRAÇÃO
11202520941;DA1BCS0004-25SA;PRÁTICAS EXTENSIONISTAS EM LETRAMENTO DIGITAL
11202520941;DC2BCL0308-15SA;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202520941;DA1ESZI014-17SA;SISTEMAS INTELIGENTES
11202520941;DA1BIQ0602-15SA;ESTRUTURA E DINÂMICA SOCIAL
11202520942;NA1BHP0001-15SB;ÉTICA E JUSTIÇA
11202520942;NA1BHQ0301-15SB;TERRITÓRIO E SOCIEDADE
11202520942;NA1LHE0001-19SB;HISTÓRIA, EUROCENTRISMO E PÓS-COLONIALISMO
11202520942;NA1NHLH001-24SB;ANTIGUIDADES E USOS DO PASSADO
11202520942;NA1ESHP023-22SB;HISTÓRIA DAS INSTITUIÇÕES POLÍTICAS BRASILEIRAS
11202520943;NA1ESTO011-17SB;FUNDAMENTOS DE DESENHO TÉCNICO
11202520943;NA3BCJ0204-15SB;FENÔMENOS MECÂNICOS
11202520943;DA1BCN0405-15SB;INTRODUÇÃO ÀS EQUAÇÕES DIFERENCIAIS ORDINÁRIAS
11202520944;NA3BCK0103-15SA;FÍSICA QUÂNTICA
11202520944;NA1BIQ0602-15SA;ESTRUTURA E DINÂMICA SOCIAL
11202520944;NC2BCL0308-15SA;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202520944;NA1ESTO011-17SA;FUNDAMENTOS DE DESENHO TÉCNICO
11202520946;NA1BIS0003-15SB;BASES MATEMÁTICAS
11202520946;NA1BHP0001-15SB;ÉTICA E JUSTIÇA
11202520946;NA1NHZ2108-18SB;SEMINÁRIOS DE LEITURA
11202520946;NA1ESHP022-14SB;CULTURA POLÍTICA
11202520947;DA1BIQ0602-15SB;ESTRUTURA E DINÂMICA SOCIAL
11202520947;DA1BCL0308-15SB;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202520947;DA1BCN0405-15SB;INTRODUÇÃO ÀS EQUAÇÕES DIFERENCIAIS ORDINÁRIAS
11202520947;NB1BIR0603-15SB;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202520947;DA1BCK0103-15SB;FÍSICA QUÂNTICA
11202520947;DA1ESTO011-17SB;FUNDAMENTOS DE DESENHO TÉCNICO
11202520948;NB6BCL0308-15SA;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202520948;NA3BCK0103-15SA;FÍSICA QUÂNTICA
11202520948;NA1BIS0003-15SA;BASES MATEMÁTICAS
11202520949;NA1BHQ0301-15SB;TERRITÓRIO E SOCIEDADE
11202520949;NA1BHP0001-15SB;ÉTICA E JUSTIÇA
11202520953;NA1BCM0504-15SB;NATUREZA DA INFORMAÇÃO
11202520953;NA1BIR0004-15SA;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202520955;NB3BCK0103-15SA;FÍSICA QUÂNTICA
11202520955;NB1BIR0603-15SB;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202520955;NB2BCL0308-15SA;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202520956;DI1ESHR006-13SB;FORMAÇÃO HISTÓRICA DA AMÉRICA LATINA
11202520956;DA1ESHC020-17SB;HISTÓRIA ECONÔMICA GERAL
11202520956;DA1ESHC002-17SB;CONTABILIDADE BÁSICA
11202520957;NB1ESTA002-17SA;CIRCUITOS ELÉTRICOS I
11202520957;NA1BIQ0602-15SB;ESTRUTURA E DINÂMICA SOCIAL
11202520957;NC1BCL0308-15SA;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202520957;DA1ESTA018-17SA;ELETROMAGNETISMO APLICADO
11202520957;NA1BCK0103-15SB;FÍSICA QUÂNTICA
11202520961;NA1ESHP023-22SB;HISTÓRIA DAS INSTITUIÇÕES POLÍTICAS BRASILEIRAS
11202520961;NA1ESHR016-21SB;SISTEMA FINANCEIRO INTERNACIONAL
11202520961;NA1ESHR011-21SB;INTRODUÇÃO AO DIREITO E FUNDAMENTOS DO DIREITO INTERNACIONAL
11202520961;NA1ESHR006-13SB;FORMAÇÃO HISTÓRICA DA AMÉRICA LATINA
11202520961;NA1ESHR022-21SB;TEORIAS CLÁSSICAS DAS RELAÇÕES INTERNACIONAIS
11202520962;NA1BHQ0001-15SB;IDENTIDADE E CULTURA
11202520963;NB1BCK0103-15SB;FÍSICA QUÂNTICA
11202520963;NA1BIN0406-15SB;INTRODUÇÃO À PROBABILIDADE E À ESTATÍSTICA
11202520963;NI1ESTS003-17SB;INTRODUÇÃO À ASTRONÁUTICA
11202520963;NA3BCL0308-15SB;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202520964;DA2BCM0504-15SB;NATUREZA DA INFORMAÇÃO
11202520964;DA2BCN0404-15SB;GEOMETRIA ANALÍTICA
11202520964;DA3BCN0402-15SB;FUNÇÕES DE UMA VARIÁVEL
11202520966;NA1BCM0504-15SB;NATUREZA DA INFORMAÇÃO
11202520966;NB1BHO0002-19SB;INTRODUÇÃO AO PENSAMENTO ECONÔMICO
11202520966;NA1BCM0506-15SB;COMUNICAÇÃO E REDES
11202520966;NB1BIQ0602-15SB;ESTRUTURA E DINÂMICA SOCIAL
11202520966;NA1BIS0003-15SB;BASES MATEMÁTICAS
11202520967;NA5BCL0308-15SA;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202520967;NA1ESTO012-17SB;PRINCÍPIOS DE ADMINISTRAÇÃO
11202520968;NB1BIQ0602-15SB;ESTRUTURA E DINÂMICA SOCIAL
11202520968;NB2BCL0308-15SB;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202520968;NA2ESMA002-23SB;INOVAÇÕES PARA ENGENHARIA
11202520968;DA1BIN0406-15SB;INTRODUÇÃO À PROBABILIDADE E À ESTATÍSTICA
11202520970;NA2ESTO011-17SA;FUNDAMENTOS DE DESENHO TÉCNICO
11202520970;NA1BIR0603-15SA;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202520971;DA1BCK0103-15SB;FÍSICA QUÂNTICA
11202520971;DA1BCL0308-15SB;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202520971;DA1BIQ0602-15SB;ESTRUTURA E DINÂMICA SOCIAL
11202520971;NB1BIR0603-15SB;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202520973;NA1BIQ0602-15SA;ESTRUTURA E DINÂMICA SOCIAL
11202520974;DA2BCL0308-15SB;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202520974;DA1ESTO011-17SB;FUNDAMENTOS DE DESENHO TÉCNICO
11202520974;NA1ESZB031-17SB;INSTALAÇÕES HOSPITALARES
11202520975;DA1NHZ1096-19SA;PRÁTICAS DISCURSIVAS DA CIÊNCIA E EDUCAÇÃO EM CIÊNCIAS
11202520975;DA1NHT5004-15SA;EDUCAÇÃO CIENTÍFICA, SOCIEDADE E CULTURA
11202520975;DA1NHBB001-23SA;ZOOLOGIA: ORIGEM E DIVERSIFICAÇÃO DE METAZOA
11202520975;DA1NHZ1095-19SA;LIVRO DIDÁTICO NO ENSINO DE CONHECIMENTOS BIOLÓGICOS
11202520976;NA1BCK0103-15SB;FÍSICA QUÂNTICA
11202520976;NA1BIQ0602-15SB;ESTRUTURA E DINÂMICA SOCIAL
11202520976;NA1ESTO011-17SB;FUNDAMENTOS DE DESENHO TÉCNICO
11202520976;NA2BCL0308-15SB;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202520978;NB1BCS0002-25SB;PROJETO DIRIGIDO
11202520978;NA1BIS0005-15SB;BASES COMPUTACIONAIS DA CIÊNCIA
11202520978;NA1BCN0402-15SB;FUNÇÕES DE UMA VARIÁVEL
11202520978;NA1BCN0404-15SB;GEOMETRIA ANALÍTICA
11202520980;NA1BHQ0003-15SB;INTERPRETAÇÕES DO BRASIL
11202520980;DC1BCN0402-15SB;FUNÇÕES DE UMA VARIÁVEL
11202520980;NA1BHQ0001-15SB;IDENTIDADE E CULTURA
11202520982;NA1ESHP023-22SB;HISTÓRIA DAS INSTITUIÇÕES POLÍTICAS BRASILEIRAS
11202520982;NA1ESHP014-13SB;INTRODUÇÃO ÀS POLÍTICAS PÚBLICAS
11202520982;DA1ESHP013-22SB;DIREITO CONSTITUCIONAL
11202520982;NA1BHP0001-15SB;ÉTICA E JUSTIÇA
11202520982;DA1BIN0406-15SB;INTRODUÇÃO À PROBABILIDADE E À ESTATÍSTICA
11202520982;NA1ESHP029-14SB;TEORIA E GESTÃO DE ORGANIZAÇÕES PÚBLICAS
11202520982;NA1ESHR011-21SB;INTRODUÇÃO AO DIREITO E FUNDAMENTOS DO DIREITO INTERNACIONAL
11202520984;NB1BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202520984;NB1BCJ0204-15SA;FENÔMENOS MECÂNICOS
11202520985;DB1BIR0603-15SA;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202520985;DA1BIR0004-15SA;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202520985;NB1BCK0103-15SB;FÍSICA QUÂNTICA
11202520987;NA3BCK0103-15SA;FÍSICA QUÂNTICA
11202520987;NA5BCL0308-15SA;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202520987;DA1BIQ0602-15SA;ESTRUTURA E DINÂMICA SOCIAL
11202520987;DB1BIR0004-15SA;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202520988;DA1MCTB001-17SA;ÁLGEBRA LINEAR
11202520988;DA1ESTA020-17SA;MODELAGEM E CONTROLE
11202520988;DA3BCL0308-15SA;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202520988;DA1BIR0603-15SA;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202520988;DA1BCN0405-15SA;INTRODUÇÃO ÀS EQUAÇÕES DIFERENCIAIS ORDINÁRIAS
11202520989;NB4BCL0308-15SA;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202520991;NB1BIR0603-15SB;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202520992;DA1MCTB008-17SA;CÁLCULO DE PROBABILIDADE
11202520992;DB3MCTA028-15SA;PROGRAMAÇÃO ESTRUTURADA
11202520992;DA1BIR0603-15SA;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202520992;DA3BCL0308-15SA;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202520993;DC1BCL0308-15SA;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202520993;DA1BIQ0602-15SA;ESTRUTURA E DINÂMICA SOCIAL
11202520994;DA1BCK0103-15SA;FÍSICA QUÂNTICA
11202520994;DA1ESZU013-17SA;LOGÍSTICA E MEIO AMBIENTE
11202520994;DA1BCJ0203-15SB;FENÔMENOS ELETROMAGNÉTICOS
11202520994;DA1BIQ0602-15SA;ESTRUTURA E DINÂMICA SOCIAL
11202520994;DB1ESTO012-17SA;PRINCÍPIOS DE ADMINISTRAÇÃO
11202520997;NA1ESHR016-21SB;SISTEMA FINANCEIRO INTERNACIONAL
11202520997;NA1ESHP023-22SB;HISTÓRIA DAS INSTITUIÇÕES POLÍTICAS BRASILEIRAS
11202520997;NA1ESHR006-13SB;FORMAÇÃO HISTÓRICA DA AMÉRICA LATINA
11202520997;NA1ESHR011-21SB;INTRODUÇÃO AO DIREITO E FUNDAMENTOS DO DIREITO INTERNACIONAL
11202520997;NA1ESHR022-21SB;TEORIAS CLÁSSICAS DAS RELAÇÕES INTERNACIONAIS
11202520998;DB1LCT1001-19SA;ESTÁGIO I NO ENSINO FUNDAMENTAL
11202520998;DA1NHT5004-15SA;EDUCAÇÃO CIENTÍFICA, SOCIEDADE E CULTURA
11202520998;DA1MCZD005-18SA;PROJETOS DE ENSINO DE MATEMÁTICA E CIÊNCIAS COM ARTE
11202520998;DA1NHZ4079-20SA;FILOSOFIA DA QUÍMICA
11202520999;DA1NHI5011-13SA;POLÍTICAS EDUCACIONAIS
11202520999;DE1LCT1002-19SA;ESTÁGIO II NO ENSINO FUNDAMENTAL
11202520999;DA1NHZ5016-15SA;HISTÓRIA DA EDUCAÇÃO
11202520999;DA1MCTD018-18SA;PRÁTICAS DE ENSINO DE MATEMÁTICA III
11202520999;DB1BIR0004-15SA;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202521000;DA1BIS0005-15SA;BASES COMPUTACIONAIS DA CIÊNCIA
11202521000;DB1BCS0004-25SA;PRÁTICAS EXTENSIONISTAS EM LETRAMENTO DIGITAL
11202521000;NA11BCJ0204-15SA;FENÔMENOS MECÂNICOS
11202521001;NB1BCN0404-15SA;GEOMETRIA ANALÍTICA
11202521001;NA10BCJ0204-15SA;FENÔMENOS MECÂNICOS
11202521001;NB1BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202521003;NA1MCZB035-17SA;EVOLUÇÃO DOS CONCEITOS MATEMÁTICOS
11202521003;NA1ESTO011-17SA;FUNDAMENTOS DE DESENHO TÉCNICO
11202521003;NA2BCN0404-15SA;GEOMETRIA ANALÍTICA
11202521003;NA1NHT5004-15SA;EDUCAÇÃO CIENTÍFICA, SOCIEDADE E CULTURA
11202521004;DB1BCS0002-25SB;PROJETO DIRIGIDO
11202521004;DA1BIQ0602-15SA;ESTRUTURA E DINÂMICA SOCIAL
11202521005;NA1MCTB008-17SA;CÁLCULO DE PROBABILIDADE
11202521005;NA3BCK0103-15SA;FÍSICA QUÂNTICA
11202521005;NA1BIR0603-15SA;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202521009;DA2BIR0603-15SB;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202521009;DA2BCL0308-15SB;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202521009;DA1MCTA028-15SA;PROGRAMAÇÃO ESTRUTURADA
11202521009;DA2BCL0306-15SB;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202521009;DA1BCK0103-15SB;FÍSICA QUÂNTICA
11202521012;NA1NHZ4080-20SA;HISTÓRIA DA QUÍMICA
11202521012;NB1BIQ0602-15SA;ESTRUTURA E DINÂMICA SOCIAL
11202521012;NB4BCL0308-15SA;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202521013;DA1BCM0506-15SA;COMUNICAÇÃO E REDES
11202521013;DA3BCJ0203-15SA;FENÔMENOS ELETROMAGNÉTICOS
11202521013;DA1BIN0406-15SA;INTRODUÇÃO À PROBABILIDADE E À ESTATÍSTICA
11202521013;DA1ESAE002-23SB;DESENHO UNIVERSAL E TECNOLOGIA ASSISTIVA
11202521014;DB1MCTB001-17SA;ÁLGEBRA LINEAR
11202521014;DB2MCTA028-15SA;PROGRAMAÇÃO ESTRUTURADA
11202521014;DB2ESMA002-23SA;INOVAÇÕES PARA ENGENHARIA
11202521014;DB1BCK0103-15SA;FÍSICA QUÂNTICA
11202521015;DA1BIR0603-15SA;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202521015;DB1BIQ0602-15SA;ESTRUTURA E DINÂMICA SOCIAL
11202521018;DA1BHP0001-15SB;ÉTICA E JUSTIÇA
11202521018;DA1BHO1102-19SB;INTRODUÇÃO À ECONOMIA
11202521018;DA1BHQ0301-15SB;TERRITÓRIO E SOCIEDADE
11202521018;DA1LHE0001-19SB;HISTÓRIA, EUROCENTRISMO E PÓS-COLONIALISMO
11202521022;DA1BHP0202-15SB;PENSAMENTO CRÍTICO
11202521023;DB4BCL0308-15SA;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202521023;DB1ESTO012-17SA;PRINCÍPIOS DE ADMINISTRAÇÃO
11202521023;DA2BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202521023;DA1BIK0102-15SA;ESTRUTURA DA MATÉRIA
11202521024;DC1BCN0404-15SA;GEOMETRIA ANALÍTICA
11202521024;DA1BIS0005-15SB;BASES COMPUTACIONAIS DA CIÊNCIA
11202521024;DB1BIR0603-15SA;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202521024;DC1BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202521026;NA1ESZE097-17SA;ARMAZENAMENTO DE ENERGIA ELÉTRICA
11202521027;DA1BIS0005-15SB;BASES COMPUTACIONAIS DA CIÊNCIA
11202521030;NB3BCN0404-15SA;GEOMETRIA ANALÍTICA
11202521030;NB1BIS0003-15SA;BASES MATEMÁTICAS
11202521031;NB1BIQ0602-15SB;ESTRUTURA E DINÂMICA SOCIAL
11202521031;NA1BCM0506-15SB;COMUNICAÇÃO E REDES
11202521031;NA1BIK0102-15SB;ESTRUTURA DA MATÉRIA
11202521033;DA1BHQ0301-15SB;TERRITÓRIO E SOCIEDADE
11202521033;DA1LHE0003-22SB;LABORATÓRIO DE PRÁTICAS INTEGRADORAS II (PCC)
11202521033;DA1NHLH001-24SB;ANTIGUIDADES E USOS DO PASSADO
11202521033;DA1LHZ0031-19SB;PRÁTICAS DE ENSINO DE HISTÓRIA: METODOLOGIAS
11202521033;DA1NHLH002-24SB;BRASIL REPUBLICANO: DA TRANSIÇÃO MONARQUIA-REPÚBLICA AO ESTADO NOVO
11202521033;DA1BHP0001-15SB;ÉTICA E JUSTIÇA
11202521034;DA1BCK0103-15SB;FÍSICA QUÂNTICA
11202521034;DA1BCL0308-15SB;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202521034;DA1BIR0603-15SB;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202521036;NA1BIN0406-15SB;INTRODUÇÃO À PROBABILIDADE E À ESTATÍSTICA
11202521037;NB1BCL0308-15SB;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202521037;NA1ESTO011-17SB;FUNDAMENTOS DE DESENHO TÉCNICO
11202521037;NB1ESTO012-17SB;PRINCÍPIOS DE ADMINISTRAÇÃO
11202521037;NA1ESTO006-17SB;MATERIAIS E SUAS PROPRIEDADES
11202521038;DA1BCK0103-15SB;FÍSICA QUÂNTICA
11202521038;DA1BIR0603-15SA;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202521038;DA1ESTO011-17SB;FUNDAMENTOS DE DESENHO TÉCNICO
11202521039;DA3BCL0306-15SA;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202521039;DA1BIK0102-15SA;ESTRUTURA DA MATÉRIA
11202521039;DA1BIS0005-15SA;BASES COMPUTACIONAIS DA CIÊNCIA
11202521040;DA1ESTO006-17SA;MATERIAIS E SUAS PROPRIEDADES
11202521040;DA1BIK0102-15SA;ESTRUTURA DA MATÉRIA
11202521040;DA4BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202521042;DB1BIR0004-15SA;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202521042;DA1BIS0003-15SA;BASES MATEMÁTICAS
11202521042;DA1BIL0304-15SA;EVOLUÇÃO E DIVERSIFICAÇÃO DA VIDA NA TERRA
11202521044;DA1NHZ4079-20SA;FILOSOFIA DA QUÍMICA
11202521044;DA12BCJ0204-15SA;FENÔMENOS MECÂNICOS
11202521044;DA4BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202521051;NA1BIQ0602-15SA;ESTRUTURA E DINÂMICA SOCIAL
11202521051;NA1BIS0003-15SA;BASES MATEMÁTICAS
11202521051;NB1BIR0004-15SA;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202521052;DA1MCTC002-15SB;INTRODUÇÃO À NEUROCIÊNCIA
11202521052;DA1BIS0005-15SB;BASES COMPUTACIONAIS DA CIÊNCIA
11202521052;DA1ESBM008-23SB;LEGISLAÇÃO RELACIONADA À SAÚDE
11202521052;DA1MCTC007-20SB;COMUNICAÇÃO CIENTÍFICA
11202521056;NA1BIQ0602-15SA;ESTRUTURA E DINÂMICA SOCIAL
11202521056;NA1ESTO011-17SA;FUNDAMENTOS DE DESENHO TÉCNICO
11202521056;NA2BIS0003-15SA;BASES MATEMÁTICAS
11202521059;NA1BCS0002-25SB;PROJETO DIRIGIDO
11202521059;NA1BIN0406-15SB;INTRODUÇÃO À PROBABILIDADE E À ESTATÍSTICA
11202521060;NB1BIQ0602-15SB;ESTRUTURA E DINÂMICA SOCIAL
11202521060;NA1ESTO012-17SB;PRINCÍPIOS DE ADMINISTRAÇÃO
11202521062;NA1BCM0506-15SA;COMUNICAÇÃO E REDES
11202521062;NB1BIQ0602-15SA;ESTRUTURA E DINÂMICA SOCIAL
11202521062;NB1BIS0003-15SA;BASES MATEMÁTICAS
11202521064;NA1NHH2034-13SB;HISTÓRIA DA FILOSOFIA CONTEMPORÂNEA: O SÉCULO XIX
11202521064;NA1BHP0001-15SB;ÉTICA E JUSTIÇA
11202521064;NA1ESHR022-21SB;TEORIAS CLÁSSICAS DAS RELAÇÕES INTERNACIONAIS
11202521064;NI1ESHR006-13SB;FORMAÇÃO HISTÓRICA DA AMÉRICA LATINA
11202521064;NA1BHO1102-19SB;INTRODUÇÃO À ECONOMIA
11202521065;NA1BIR0004-15SB;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202521065;NB1BIQ0602-15SB;ESTRUTURA E DINÂMICA SOCIAL
11202521067;NA1BIK0102-15SB;ESTRUTURA DA MATÉRIA
11202521067;NA1BCK0103-15SB;FÍSICA QUÂNTICA
11202521067;NA1BIQ0602-15SB;ESTRUTURA E DINÂMICA SOCIAL
11202521068;DB1MCTB001-17SA;ÁLGEBRA LINEAR
11202521068;DB1MCCC007-23SA;COMPUTAÇÃO GRÁFICA
11202521071;DA1ESHC020-17SB;HISTÓRIA ECONÔMICA GERAL
11202521071;DA1ESHR016-21SB;SISTEMA FINANCEIRO INTERNACIONAL
11202521071;DI1ESHR006-13SB;FORMAÇÃO HISTÓRICA DA AMÉRICA LATINA
11202521071;DA3BCN0402-15SB;FUNÇÕES DE UMA VARIÁVEL
11202521071;DA1ESHC002-17SB;CONTABILIDADE BÁSICA
11202521072;NB4BCL0308-15SA;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202521072;NA2ESTO011-17SA;FUNDAMENTOS DE DESENHO TÉCNICO
11202521073;DA1BHO0001-19SB;INTRODUÇÃO ÀS HUMANIDADES E ÀS CIÊNCIAS SOCIAIS
11202521073;DA1BHQ0003-15SB;INTERPRETAÇÕES DO BRASIL
11202521073;DA1BHP0202-19SB;TEMAS E PROBLEMAS EM FILOSOFIA
11202521073;DA1BHQ0001-15SB;IDENTIDADE E CULTURA
11202521073;DA1BHQ0301-15SB;TERRITÓRIO E SOCIEDADE
11202521074;NA3BCK0103-15SA;FÍSICA QUÂNTICA
11202521074;NB6BCL0308-15SA;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202521076;NA2BCJ0203-15SA;FENÔMENOS ELETROMAGNÉTICOS
11202521076;NA1BIK0102-15SA;ESTRUTURA DA MATÉRIA
11202521081;DA1ESHR022-21SB;TEORIAS CLÁSSICAS DAS RELAÇÕES INTERNACIONAIS
11202521081;DA1ESHC020-17SB;HISTÓRIA ECONÔMICA GERAL
11202521081;DA1ESHR016-21SB;SISTEMA FINANCEIRO INTERNACIONAL
11202521081;DA1ESHR011-21SB;INTRODUÇÃO AO DIREITO E FUNDAMENTOS DO DIREITO INTERNACIONAL
11202521081;DI1ESHR006-13SB;FORMAÇÃO HISTÓRICA DA AMÉRICA LATINA
11202521083;DA1BIQ0602-15SA;ESTRUTURA E DINÂMICA SOCIAL
11202521083;DB3MCTA028-15SA;PROGRAMAÇÃO ESTRUTURADA
11202521083;DA1MCTB009-17SA;CÁLCULO NUMÉRICO
11202521083;DA2BCK0103-15SA;FÍSICA QUÂNTICA
11202521083;DC2BCL0308-15SA;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202521084;DA4BCL0308-15SA;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202521084;DA1BCJ0203-15SB;FENÔMENOS ELETROMAGNÉTICOS
11202521084;DA1ESTO012-17SA;PRINCÍPIOS DE ADMINISTRAÇÃO
11202521084;DA1BIQ0602-15SA;ESTRUTURA E DINÂMICA SOCIAL
11202521084;DC1ESTO013-17SA;ENGENHARIA ECONÔMICA
11202521085;NA1BHQ0003-15SB;INTERPRETAÇÕES DO BRASIL
11202521087;NB1BIS0003-15SA;BASES MATEMÁTICAS
11202521087;NB1BIQ0602-15SA;ESTRUTURA E DINÂMICA SOCIAL
11202521087;NB1BCL0308-15SA;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202521090;DC1BCL0308-15SA;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202521090;DA1BCN0405-15SA;INTRODUÇÃO ÀS EQUAÇÕES DIFERENCIAIS ORDINÁRIAS
11202521090;DA1BIR0004-15SA;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202521091;NA4BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202521091;NA1ESZU029-17SA;HISTÓRIA DA CIDADE E DO URBANISMO
11202521091;NA1ESTO011-17SA;FUNDAMENTOS DE DESENHO TÉCNICO
